time,COINBASE:open,COINBASE:high,COINBASE:low,COINBASE:close,COINBASE:volume,BINANCE:open,BINANCE:high,BINANCE:low,BINANCE:close,BINANCE:volume,BITFINEX:open,BITFINEX:high,BITFINEX:low,BITFINEX:close,BITFINEX:volume,KRAKEN:open,KRAKEN:high,KRAKEN:low,KRAKEN:close,KRAKEN:volume,min_close,max_close,buy_exchange,sell_exchange,spread_close_absolute,spread_close_pct,is_opportunity,is_opportunity_flag,is_real_opportunity,num_exchanges_available,volume_buy_exchange,volume_sell_exchange,min_volume,volume_ratio,max_high,min_low,high_exchange,low_exchange,spread_highlow_absolute,spread_highlow_pct,opportunity_gap,hour,minute,day_of_week,is_weekend,overlap_hours,BINANCE_volatility,BITFINEX_volatility,COINBASE_volatility,KRAKEN_volatility,volatility_avg,volatility_max,volatility_min,price_position_buy_exchange,price_position_sell_exchange,BINANCE_price_change,BITFINEX_price_change,COINBASE_price_change,KRAKEN_price_change,price_change_buy_exchange,price_change_sell_exchange,spread_rolling_std_5,spread_rolling_max_5,spread_rolling_min_5,volume_buy_rolling_std_5,volume_sell_rolling_std_5,opportunities_in_last_5,real_opportunities_in_last_5,spread_range_5,spread_zscore_5,spread_rolling_std_15,spread_rolling_max_15,spread_rolling_min_15,volume_buy_rolling_std_15,volume_sell_rolling_std_15,opportunities_in_last_15,real_opportunities_in_last_15,spread_range_15,spread_zscore_15,spread_rolling_std_30,spread_rolling_max_30,spread_rolling_min_30,volume_buy_rolling_std_30,volume_sell_rolling_std_30,opportunities_in_last_30,real_opportunities_in_last_30,spread_range_30,spread_zscore_30,spread_ma_5,volume_ma_buy_5,volume_ma_sell_5,spread_ema_5,spread_ma_15,volume_ma_buy_15,volume_ma_sell_15,spread_ema_15,spread_ma_30,volume_ma_buy_30,volume_ma_sell_30,spread_ema_30,spread_bb_upper_5,spread_bb_lower_5,spread_bb_position_5,spread_bb_upper_15,spread_bb_lower_15,spread_bb_position_15,spread_bb_upper_30,spread_bb_lower_30,spread_bb_position_30,spread_rate_change,spread_rate_change_pct,spread_rate_acceleration,price_ratio_buy_sell,price_ratio_BINANCE_BITFINEX,price_ratio_BINANCE_COINBASE,price_ratio_BINANCE_KRAKEN,price_ratio_BITFINEX_COINBASE,price_ratio_BITFINEX_KRAKEN,price_ratio_COINBASE_KRAKEN,avg_price_ratio,max_price_ratio,min_price_ratio,price_ratio_std,spread_lag_1,volume_buy_lag_1,volume_sell_lag_1,min_volume_lag_1,is_opportunity_lag_1,is_real_opportunity_lag_1,price_change_buy_lag_1,price_change_sell_lag_1,volatility_avg_lag_1,spread_lag_5,volume_buy_lag_5,volume_sell_lag_5,min_volume_lag_5,is_opportunity_lag_5,is_real_opportunity_lag_5,price_change_buy_lag_5,price_change_sell_lag_5,volatility_avg_lag_5,spread_lag_10,volume_buy_lag_10,volume_sell_lag_10,min_volume_lag_10,is_opportunity_lag_10,is_real_opportunity_lag_10,price_change_buy_lag_10,price_change_sell_lag_10,volatility_avg_lag_10,spread_lag_30,volume_buy_lag_30,volume_sell_lag_30,min_volume_lag_30,is_opportunity_lag_30,is_real_opportunity_lag_30,price_change_buy_lag_30,price_change_sell_lag_30,volatility_avg_lag_30,buy_exchange_lag_1,sell_exchange_lag_1,spread_diff_from_lag_1,volume_diff_from_lag_1,spread_diff_from_lag_5,volume_diff_from_lag_5
2022-03-04 23:04:00,13.74,13.75,13.73,13.75,419.35,13.73,13.75,13.73,13.74,317.93,13.755,13.755,13.755,13.755,0.34380414,,,,,0.0,13.74,13.755,BINANCE,BITFINEX,0.015000000000000568,0.10917030567686004,0,0,0,3,317.93,0.34380414,0.34380414,0.001081383134652282,13.755,13.73,BITFINEX,BINANCE,0.025000000000000355,0.18208302986161948,0.07291272418475944,23,4,4,0,0,0.14556040756913807,0.0,0.14545454545454234,,0.0970049843412268,0.14556040756913807,0.0,0.5,,0.0728332119446452,0.0,0.07278020378456904,,0.0728332119446452,0.0,0.04668312529796447,0.1598837209302343,0.036363636363642045,1328.974103160002,564.9168023012447,0.0,0.0,0.12352008456659228,,0.05796981266586534,0.25500274646324667,0.036363636363642045,1223.7359549622406,1707.9177533923012,1.0,0.0,0.21863911009960463,,0.06054217632159103,0.25500274646324667,0.0,1172.0400853087917,1317.9126404964984,2.0,0.0,0.25500274646324667,,0.09021681737200536,1886.2420000000016,255.6633248600004,0.09634947546652506,0.11776220657686327,959.9489701106667,862.7609341066667,0.11024217490865199,0.10908869827748283,1152.1494821766667,685.1385740326666,0.11538525287674584,0.1835830679679343,-0.003149433223923581,,0.23370183190859395,0.0018225812451325984,,0.23017305092066487,-0.01199565436569923,,0.03633709373221483,,0.03633709373221483,1.0010917030567685,1.0010917030567685,1.0007278020378456,,0.9996364958197018,,,1.0004853336381054,1.0010917030567685,0.9996364958197018,0.0007572979726351432,0.0728332119446452,1413.9,0.8856733299999999,0.8856733299999999,0.0,0.0,-0.07278020378456904,-0.03637686431428887,0.14318740893639226,0.1744186046511694,2452.44,39.6,39.6,0.0,0.0,-0.1451378809869345,0.0,0.09084302325581202,0.25500274646324667,11.72344588,6383.45,11.72344588,1.0,0.0,0.035370947351865786,0.364166059723226,0.1540565997544234,0.07358351729212499,234.04,256.62,234.04,0.0,0.0,0.0736377025036803,0.07358351729212499,0.04903764301894311,BINANCE,BITFINEX,0.03633709373221483,-0.5418691899999999,-0.06524829897430937,-39.25619586
2022-03-04 23:05:00,13.75,13.76,13.71,13.73,2526.85,13.74,13.74,13.7,13.72,3974.58,13.747,13.747,13.73,13.73,0.7601968800000001,13.71438,13.71438,13.71438,13.71438,79.49907966,13.71438,13.73,KRAKEN,BITFINEX,0.01562000000000019,0.11389505030486387,0,0,0,4,79.49907966,0.7601968800000001,0.7601968800000001,0.009562335605030827,13.76,13.7,COINBASE,BINANCE,0.0600000000000005,0.43795620437956573,0.3240611540747019,23,5,4,0,0,0.2915451895043799,0.12381646030589556,0.364166059723226,0.0,0.19488192738337537,0.364166059723226,0.0,,0.0,-0.14556040756913807,-0.12366334472975529,-0.14545454545454234,0.0,0.0,-0.12366334472975529,0.031628493674988545,0.11389505030486387,0.036363636363642045,880.0846744022075,565.957655886003,0.0,0.0,0.07753141394122182,,0.0579748160002026,0.25500274646324667,0.036363636363642045,1219.4510175400571,1709.279996891423,1.0,0.0,0.21863911009960463,,0.0601709154680915,0.25500274646324667,0.0,1180.871876584303,1322.2078724433698,2.0,0.0,0.25500274646324667,,0.08101908324693127,1113.0038159320015,253.77423105600042,0.102198000412638,0.11736373611720788,965.2431514213333,860.178925474,0.11069878433317848,0.1104360204294525,1094.1111181653332,651.4959139286667,0.1152891107753341,0.14427607059690836,0.017762095896954183,,0.23331336811761308,0.001414104116802678,,0.2307778513656355,-0.009905810506730506,,0.0047247446280038324,,-0.031612349104211,1.0011389505030486,1.000728862973761,1.000728862973761,0.9995903790087464,1.0,0.9988623452294246,0.9988623452294246,0.9997954659025196,1.000728862973761,0.9988623452294246,0.0008447228418064685,0.10917030567686004,317.93,0.34380414,0.34380414,0.0,0.0,0.0728332119446452,0.0,0.0970049843412268,0.1598837209302343,3945.69,10.2056659,10.2056659,0.0,0.0,0.0,0.08714596949891398,0.17437220101716566,0.13612288289650928,44.17366563,1.95324241,1.95324241,0.0,0.0,0.0,0.0944904782672022,0.11800687107989519,0.0734753857457736,1820.65,1010.04,1010.04,0.0,0.0,0.14716703458424998,0.14705882352940863,0.0918172588394322,BINANCE,BITFINEX,0.0047247446280038324,0.4163927400000001,-0.045988670625370445,-9.445469019999999
2022-03-04 23:06:00,13.72,13.72,13.71,13.72,469.69,13.71,13.72,13.71,13.71,128.46,13.721,13.721,13.721,13.721,0.29525525,,,,,0.0,13.71,13.721,BINANCE,BITFINEX,0.010999999999999233,0.08023340627278798,0,0,0,3,128.46,0.29525525,0.29525525,0.0022984216876848827,13.721,13.71,BITFINEX,BINANCE,0.010999999999999233,0.08023340627278798,0.0,23,6,4,0,0,0.07293946024799261,0.0,0.07288629737609173,,0.04860858587469478,0.07293946024799261,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.020143506758880905,0.11389505030486387,0.0728332119446452,919.0530042593226,566.0019775560149,0.0,0.0,0.041061838360218664,,0.05462284655767468,0.25500274646324667,0.036363636363642045,1221.6831654664174,1709.2829825398676,1.0,0.0,0.21863911009960463,,0.06041003092606641,0.25500274646324667,0.0,1177.0015081800245,1317.5648877324913,2.0,0.0,0.25500274646324667,,0.08979303722876046,816.3318159320014,253.69498592000036,0.09487646903268801,0.12027776256899453,962.1104847546667,860.1733859593334,0.10689061207562967,0.10968564221592174,1098.385563875,601.793422437,0.11302745242033113,0.13008005074652226,0.04950602371099865,,0.2295234556843439,0.011032069453645169,,0.23050570406805454,-0.011134419636211076,,-0.03366164403207589,,-0.03838638866007972,1.000802334062728,1.000802334062728,1.00072939460248,,0.9999271190146491,,,1.0004862825599525,1.000802334062728,0.9999271190146491,0.00048562119394889264,0.11389505030486387,79.49907966,0.7601968800000001,0.7601968800000001,0.0,0.0,0.0,-0.12366334472975529,0.19488192738337537,0.036363636363642045,1611.82,0.69148093,0.69148093,0.0,0.0,-0.07267441860464961,-0.1379410483519555,0.1672559840498706,0.16011644832605706,1961.95,0.59947739,0.59947739,0.0,0.0,-0.14534883720929923,-0.15236160487556424,0.22068517539559598,0.10274475267871074,0.22662871,1491.37,0.22662871,0.0,0.0,0.0,0.07336757153338068,0.05501223151449379,KRAKEN,BITFINEX,-0.03366164403207589,-0.46494163000000005,0.043869769909145935,-0.39622567999999997
2022-03-04 23:07:00,13.72,13.72,13.71,13.71,1314.08,13.72,13.72,13.7,13.72,2078.46,,,,,,,,,,0.0,13.71,13.72,COINBASE,BINANCE,0.009999999999999787,0.07293946024799261,0,0,0,2,1314.08,2078.46,1314.08,1.581684524534275,13.72,13.7,BINANCE,BINANCE,0.02000000000000135,0.14598540145986388,0.07304594121187127,23,7,4,0,0,0.14577259475219642,,0.07293946024799261,,0.10935602750009452,0.14577259475219642,0.07293946024799261,0.0,1.0,0.0,,-0.07288629737609173,,-0.07288629737609173,0.0,0.020121186494705543,0.11389505030486387,0.0728332119446452,658.0821033604108,929.2601421134456,0.0,0.0,0.041061838360218664,,0.05502998839842985,0.25500274646324667,0.036363636363642045,1196.9963944376864,1703.408077162627,1.0,0.0,0.21863911009960463,,0.06077083322356913,0.25500274646324667,0.0,1177.6566684494776,1344.7997181152498,2.0,0.0,0.25500274646324667,,0.08981428688942995,650.7738159320015,416.14898592000037,0.08756413277112288,0.11979890200495533,1047.0924173233334,852.846052626,0.10264671809717503,0.10829608700490256,1105.897647555,646.5990891036666,0.1104411303446964,0.13005665987884105,0.04957191390001887,,0.22985887880181502,0.009738925208095633,,0.22983775345204083,-0.0132455794422357,,-0.00729394602479537,,0.02636769800728052,1.00072939460248,,0.999271137026239,,,,,0.999271137026239,0.999271137026239,0.999271137026239,,0.08023340627278798,128.46,0.29525525,0.29525525,0.0,0.0,0.0,0.0,0.04860858587469478,0.0728332119446452,2141.87,1266.19,1266.19,0.0,0.0,-0.14545454545454234,-0.07272727272727117,0.18203002170153684,0.08005822416302207,171.11,0.39599316,0.39599316,0.0,0.0,0.0,0.0,0.01819505094614226,0.11462611657856749,1088.7174896,734.29,734.29,0.0,0.0,0.09331232338882073,0.22010271460014205,0.09605130992371526,BINANCE,BITFINEX,-0.00729394602479537,1313.7847447499998,0.00010624830334740598,47.88999999999987
2022-03-04 23:08:00,13.72,13.72,13.71,13.72,148.32,13.71,13.72,13.7,13.72,6589.66,,,,,,,,,,0.0,13.72,13.72,BINANCE,BINANCE,0.0,0.0,0,0,0,2,6589.66,6589.66,6589.66,1.0,13.72,13.7,BINANCE,BINANCE,0.02000000000000135,0.14598540145986388,0.14598540145986388,23,8,4,0,0,0.14577259475219642,,0.07288629737609173,,0.10932944606414408,0.14577259475219642,0.07288629737609173,1.0,1.0,0.07293946024799261,,0.0,,0.07293946024799261,0.07293946024799261,0.045652936528115515,0.11389505030486387,0.0,2786.691471890843,2859.698534964373,0.0,0.0,0.11389505030486387,,0.062438615582738485,0.25500274646324667,0.0,1830.9801287196437,2259.305040368137,1.0,0.0,0.25500274646324667,,0.06077083322356913,0.25500274646324667,0.0,1520.5716286002714,1689.6480422664188,2.0,0.0,0.25500274646324667,,0.07524764450050091,1685.9258159320016,1733.9038512540003,0.05837608851408192,0.11001033362319827,1483.0485466566668,1219.0487192926666,0.08981587833502815,0.10829608700490256,1233.3993142216668,774.1007557703332,0.10331589612890954,0.16655351755673192,-0.016058228555730122,,0.23488756478867523,-0.014866897542278698,,0.22983775345204083,-0.0132455794422357,,-0.07293946024799261,,-0.06564551422319724,1.0,,1.0,,,,,1.0,1.0,1.0,,0.07293946024799261,1314.08,2078.46,1314.08,0.0,0.0,-0.07288629737609173,0.0,0.10935602750009452,0.0728332119446452,1413.9,0.8856733299999999,0.8856733299999999,0.0,0.0,-0.07278020378456904,-0.03637686431428887,0.14318740893639226,0.1262840941622982,61.422008680000005,1912.24,61.422008680000005,0.0,0.0,0.11187700222008487,0.21818181818181354,0.17675333132398677,0.0,2764.61,2764.61,2764.61,0.0,0.0,-0.14641288433381827,-0.14641288433381827,0.14662756598240156,COINBASE,BINANCE,-0.07293946024799261,5275.58,-0.0728332119446452,6588.77432667
2022-03-04 23:09:00,13.72,13.72,13.7,13.71,4160.73,13.71,13.71,13.69,13.7,3766.41,13.718,13.718,13.718,13.718,31.8515,,,,,0.0,13.7,13.718,BINANCE,BITFINEX,0.018000000000000682,0.1313868613138736,0,0,0,3,3766.41,31.8515,31.8515,0.008456726697305923,13.72,13.69,COINBASE,BINANCE,0.030000000000001137,0.21913805697590313,0.08775119566202955,23,9,4,0,0,0.14598540145986388,0.0,0.14587892049599818,,0.0972881073186207,0.14598540145986388,0.0,0.4999999999999556,,-0.07293946024800556,0.0,-0.07288629737609173,,-0.07293946024800556,0.0,0.05059375482413536,0.1313868613138736,0.0,2790.214887051992,2854.954293241365,0.0,0.0,0.1313868613138736,,0.04854714966864165,0.1744186046511694,0.0,1871.667180385538,1762.9380130846657,0.0,0.0,0.1744186046511694,,0.06065798488327574,0.25500274646324667,0.0,1581.3427053339685,1689.3443680589166,2.0,0.0,0.25500274646324667,,0.07969095562790363,2375.6218159320015,1740.2053904260003,0.08271301278067913,0.10176927461324006,1733.3609835979998,795.6088192926667,0.09501225120738382,0.11003197088777898,1343.364647555,774.759861877,0.10512692614084271,0.18087846527617435,-0.021496554020367098,,0.19886357395052334,0.004674975275956769,,0.23134794065433045,-0.011283998878772503,,0.1313868613138736,,0.2043263215618662,1.0013138686131386,1.0013138686131386,1.0007299270072993,,0.9994168246100015,,,1.0004868734101464,1.0013138686131386,0.9994168246100015,0.0009715967660384548,0.0,6589.66,6589.66,6589.66,0.0,0.0,0.07293946024799261,0.07293946024799261,0.10932944606414408,0.10917030567686004,317.93,0.34380414,0.34380414,0.0,0.0,0.0728332119446452,0.0,0.0970049843412268,0.1744186046511694,2452.44,39.6,39.6,0.0,0.0,-0.1451378809869345,0.0,0.09084302325581202,0.07931034482758122,467.45,12.0783168,12.0783168,0.0,0.0,0.0,0.02859885413924263,0.0584419401999463,BINANCE,BINANCE,0.1313868613138736,-6557.8085,0.022216555637013552,31.507695860000002
2022-03-04 23:10:00,13.7,13.72,13.69,13.72,2592.65,13.7,13.72,13.68,13.72,2427.66,,,,,,,,,,0.0,13.72,13.72,BINANCE,BINANCE,0.0,0.0,0,0,0,2,2427.66,2427.66,2427.66,1.0,13.72,13.68,BINANCE,BINANCE,0.040000000000000924,0.2923976608187202,0.2923976608187202,23,10,4,0,0,0.2915451895043799,,0.21865889212828818,,0.25510204081633403,0.2915451895043799,0.21865889212828818,1.0,1.0,0.14598540145986388,,0.14598540145986388,,0.14598540145986388,0.14598540145986388,0.05662425259605509,0.1313868613138736,0.0,2488.420828292499,2686.634130002944,0.0,0.0,0.1313868613138736,,0.05407473616384168,0.1744186046511694,0.0,1818.4352771342903,1795.8829462965214,0.0,0.0,0.1744186046511694,,0.06327301002386482,0.25500274646324667,0.0,1494.3365213711836,1709.0414406965267,2.0,0.0,0.25500274646324667,,0.05691194556693084,2845.2540000000017,2225.5853510500006,0.055142008520452764,0.09269441575347277,1892.260072556,957.3226031319999,0.08313571980646084,0.1049037657595741,1280.5256475550002,855.567986787,0.09834454380917544,0.17016045075904102,-0.05633655962517933,,0.20084388808115614,-0.01545505657421059,,0.23144978580730374,-0.02164225428815554,,-0.1313868613138736,,-0.2627737226277472,1.0,,1.0,,,,,1.0,1.0,1.0,,0.1313868613138736,3766.41,31.8515,31.8515,0.0,0.0,-0.07293946024800556,0.0,0.0972881073186207,0.11389505030486387,79.49907966,0.7601968800000001,0.7601968800000001,0.0,0.0,0.0,-0.12366334472975529,0.19488192738337537,0.1598837209302343,3945.69,10.2056659,10.2056659,0.0,0.0,0.0,0.08714596949891398,0.17437220101716566,0.15384615384614667,4312.83,3.4162527000000003,3.4162527000000003,0.0,0.0,0.07331378299120078,0.1758628269949376,0.17518053624743501,BINANCE,BITFINEX,-0.1313868613138736,2395.8084999999996,-0.11389505030486387,2426.89980312
2022-03-04 23:11:00,13.72,13.72,13.7,13.7,469.24,13.72,13.72,13.7,13.7,1778.03,,,,,,,,,,0.0,13.7,13.7,BINANCE,BINANCE,0.0,0.0,0,0,0,2,1778.03,1778.03,1778.03,1.0,13.72,13.7,BINANCE,BINANCE,0.02000000000000135,0.14598540145986388,0.14598540145986388,23,11,4,0,0,0.14598540145986388,,0.14598540145986388,,0.14598540145986388,0.14598540145986388,0.14598540145986388,0.0,0.0,-0.14577259475219642,,-0.14577259475219642,,-0.14577259475219642,-0.14577259475219642,0.059650697922528535,0.1313868613138736,0.0,2120.3026945155557,2423.2381956401,0.0,0.0,0.1313868613138736,,0.05559705266511728,0.1744186046511694,0.0,1818.5518712668218,1786.8640127917913,0.0,0.0,0.1744186046511694,,0.0652092212982659,0.25500274646324667,0.0,1481.2860176188294,1709.8908824447763,2.0,0.0,0.25500274646324667,,0.04086526431237325,3175.1680000000015,2581.1323,0.03676133901363518,0.08201998586506896,1879.9987392226665,1075.8179713060001,0.07274375483065323,0.10344177745548047,1258.2533142216666,913.51895481,0.09199973453116413,0.1601666601574303,-0.07843613153268382,,0.19321409119530353,-0.0291741194651656,,0.23386022005201226,-0.02697666514105132,,0.0,,0.1313868613138736,1.0,,1.0,,,,,1.0,1.0,1.0,,0.0,2427.66,2427.66,2427.66,0.0,0.0,0.14598540145986388,0.14598540145986388,0.25510204081633403,0.08023340627278798,128.46,0.29525525,0.29525525,0.0,0.0,0.0,0.0,0.04860858587469478,0.036363636363642045,1611.82,0.69148093,0.69148093,0.0,0.0,-0.07267441860464961,-0.1379410483519555,0.1672559840498706,0.04385964912280868,2446.2,39.500959310000006,39.500959310000006,0.0,0.0,0.14641288433381827,0.15367727771680056,0.1486130446189514,BINANCE,BINANCE,0.0,-649.6299999999999,-0.08023340627278798,1777.73474475
2022-03-04 23:12:00,13.7,13.71,13.7,13.7,160.08,13.7,13.7,13.69,13.7,309.61,,,,,,,,,,0.0,13.7,13.7,BINANCE,BINANCE,0.0,0.0,0,0,0,2,309.61,309.61,309.61,1.0,13.71,13.69,COINBASE,BINANCE,0.02000000000000135,0.14609203798393974,0.14609203798393974,23,12,4,0,0,0.07299270072992545,,0.07299270072993842,,0.07299270072993194,0.07299270072993842,0.07299270072992545,1.0,1.0,0.0,,0.0,,0.0,0.0,0.058757990649631886,0.1313868613138736,0.0,2373.2212379443104,2634.8482624691287,0.0,0.0,0.1313868613138736,,0.059504257550310115,0.1744186046511694,0.0,1809.5850742129787,1775.3174767795294,0.0,0.0,0.1744186046511694,,0.06754521435007552,0.25500274646324667,0.0,1473.4219401691223,1705.120202343801,2.0,0.0,0.25500274646324667,,0.02627737226277473,2974.2740000000013,2227.3623000000002,0.024507559342423456,0.07668277092086749,1889.2320725559998,1096.4322384286668,0.06365078547682158,0.09889488780837007,1268.407414555,923.8295392523333,0.08606426778721805,0.1437933535620385,-0.09123860903648905,,0.19569128602148772,-0.04232574417975274,,0.2339853165085211,-0.03619554089178097,,0.0,,0.0,1.0,,1.0,,,,,1.0,1.0,1.0,,0.0,1778.03,1778.03,1778.03,0.0,0.0,-0.14577259475219642,-0.14577259475219642,0.14598540145986388,0.07293946024799261,1314.08,2078.46,1314.08,0.0,0.0,-0.07288629737609173,0.0,0.10935602750009452,0.0728332119446452,2141.87,1266.19,1266.19,0.0,0.0,-0.14545454545454234,-0.07272727272727117,0.18203002170153684,0.13640668941331185,4.98699,0.29246673,0.29246673,0.0,0.0,0.0,0.0,0.0365497076023384,BINANCE,BINANCE,0.0,-1468.42,-0.07293946024799261,-1004.4699999999999
2022-03-04 23:13:00,13.71,13.71,13.7,13.71,1040.66,13.69,13.7,13.69,13.7,285.36,,,,,,,,,,0.0,13.7,13.71,BINANCE,COINBASE,0.010000000000001563,0.07299270072993842,0,0,0,2,285.36,1040.66,285.36,3.6468320717689937,13.71,13.69,COINBASE,BINANCE,0.02000000000000135,0.14609203798393974,0.07309933725400132,23,13,4,0,0,0.07299270072992545,,0.07293946024800556,,0.0729660804889655,0.07299270072992545,0.07293946024800556,1.0,1.0,0.07304601899196338,,0.0,,0.07304601899196338,0.0,0.059657859099865054,0.1313868613138736,0.0,1478.1000515289654,998.7545231870463,0.0,0.0,0.1313868613138736,,0.05790052255852676,0.1744186046511694,0.0,1794.2874979060978,1760.9140240092916,0.0,0.0,0.1744186046511694,,0.06321336866142546,0.25500274646324667,0.0,1484.0190040168527,1696.254193975465,1.0,0.0,0.25500274646324667,,0.04087591240876241,1713.4140000000014,1117.5623000000003,0.04066927313826178,0.07313001135871018,1904.1612719773334,1038.3269050953334,0.0648185248834612,0.09377437159488446,1242.0184145550002,958.4943932213333,0.0852209408802968,0.1601916306084925,-0.0784398057909677,,0.1889310564757637,-0.042671033758343344,,0.22020110891773537,-0.03265236572796647,,0.07299270072993842,,0.07299270072993842,1.0007299270072993,,1.0007299270072993,,,,,1.0007299270072993,1.0007299270072993,1.0007299270072993,,0.0,309.61,309.61,309.61,0.0,0.0,0.0,0.0,0.07299270072993194,0.0,6589.66,6589.66,6589.66,0.0,0.0,0.07293946024799261,0.07293946024799261,0.10932944606414408,0.0728332119446452,1413.9,0.8856733299999999,0.8856733299999999,0.0,0.0,-0.07278020378456904,-0.03637686431428887,0.14318740893639226,0.22660818713450717,1077.03,0.7143809299999999,0.7143809299999999,1.0,0.0,0.0,-0.05831328814052861,0.14926988529440882,BINANCE,BINANCE,0.07299270072993842,-24.25,0.07299270072993842,-6304.3
2022-03-04 23:14:00,13.71,13.72,13.71,13.72,598.1,13.7,13.71,13.7,13.7,84.07,,,,,,,,,,0.0,13.7,13.72,BINANCE,COINBASE,0.02000000000000135,0.14598540145986388,0,0,0,2,84.07,598.1,84.07,7.114309503984775,13.72,13.7,COINBASE,BINANCE,0.02000000000000135,0.14598540145986388,0.0,23,14,4,0,0,0.07299270072993842,,0.07288629737609173,,0.07293949905301508,0.07299270072993842,0.07288629737609173,0.0,1.0,0.0,,0.07293946024799261,,0.0,0.07293946024799261,0.06528665627737143,0.14598540145986388,0.0,1056.7831812296845,868.4739572204422,0.0,0.0,0.14598540145986388,,0.05472608377948659,0.1598837209302343,0.0,1846.0522421331768,1744.1126331518474,0.0,0.0,0.1598837209302343,,0.06380294313579084,0.25500274646324667,0.0,1498.842777861567,1688.7213487278693,1.0,0.0,0.25500274646324667,,0.043795620437960474,976.9460000000015,1230.8120000000004,0.07577464924546248,0.0712344644792898,1746.269938644,1075.5602384286667,0.07496438445551154,0.09475044709698688,1200.6104145550003,977.369088791,0.08914122865962372,0.17436893299270334,-0.08677769211678238,,0.18068663203826296,-0.03821770307968338,,0.22235633336856855,-0.0328554391745948,,0.07299270072992546,,-1.2961853812498703e-14,1.0014598540145987,,1.0014598540145987,,,,,1.0014598540145987,1.0014598540145987,1.0014598540145987,,0.07299270072993842,285.36,1040.66,285.36,0.0,0.0,0.07304601899196338,0.0,0.0729660804889655,0.1313868613138736,3766.41,31.8515,31.8515,0.0,0.0,-0.07293946024800556,0.0,0.0972881073186207,0.10917030567686004,317.93,0.34380414,0.34380414,0.0,0.0,0.0728332119446452,0.0,0.0970049843412268,0.11670313639679077,1326.31,31.85913291,31.85913291,0.0,0.0,0.2192982456140434,0.25564239281279777,0.2160230737755393,BINANCE,COINBASE,0.07299270072992546,-201.29000000000002,0.014598540145990296,52.21849999999999
2022-03-04 23:15:00,13.71,13.72,13.7,13.71,1910.45,13.7,13.71,13.69,13.71,820.07,,,,,,,,,,0.0,13.71,13.71,BINANCE,BINANCE,0.0,0.0,0,0,0,2,820.07,820.07,820.07,1.0,13.72,13.69,COINBASE,BINANCE,0.030000000000001137,0.21913805697590313,0.21913805697590313,23,15,4,0,0,0.14587892049599818,,0.14587892049599818,,0.14587892049599818,0.14587892049599818,0.14587892049599818,1.0,1.0,0.07299270072993842,,0.0,,0.07299270072993842,0.07299270072993842,0.06528665627737143,0.14598540145986388,0.0,683.8005221699771,555.9637558601584,0.0,0.0,0.14598540145986388,,0.05171397348755217,0.14598540145986388,0.0,1754.1750609822939,1721.1618548255829,0.0,0.0,0.14598540145986388,,0.06548781636720255,0.25500274646324667,0.0,1500.4394234453434,1683.1152183252545,1.0,0.0,0.25500274646324667,,0.043795620437960474,655.4280000000017,909.2940000000004,0.05051643283030833,0.06057554975060752,1537.8952719773333,1129.5511940353333,0.0655938363985726,0.09329059308238831,1187.1687478883334,997.0980321243334,0.08339018164932542,0.17436893299270334,-0.08677769211678238,,0.16400349672571185,-0.04285239722449682,,0.2242662258167934,-0.03768503965201679,,-0.14598540145986388,,-0.21897810218978936,1.0,,1.0,,,,,1.0,1.0,1.0,,0.14598540145986388,84.07,598.1,84.07,0.0,0.0,0.0,0.07293946024799261,0.07293949905301508,0.0,2427.66,2427.66,2427.66,0.0,0.0,0.14598540145986388,0.14598540145986388,0.25510204081633403,0.11389505030486387,79.49907966,0.7601968800000001,0.7601968800000001,0.0,0.0,0.0,-0.12366334472975529,0.19488192738337537,0.043795620437957865,1223.32,228.2017,228.2017,0.0,0.0,0.0,-0.1311570970562568,0.11312111164485691,BINANCE,COINBASE,-0.14598540145986388,736.0,0.0,-1607.5899999999997
